GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: 089_3
InfoText: This data contains the initial training samples collected, in the format x_orientation, y_orientation, z_orientation, x_accel, y_accel, z_accel.
NumDimensions: 3
TotalNumTrainingExamples: 225
NumberOfClasses: 3
ClassIDsAndCounters: 
1	75
2	75
3	75
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 27
TimeSeriesData: 
-1.23	-2.63	-3.31
-0.84	-3.36	-2.46
-1.07	-3.61	-1.54
-0.06	-3.45	-3.71
-0.83	-4.23	2.32
-0.35	-6.12	2.26
-1.02	-4.9	2.7
-0.88	-4.8	0
-1.19	-1.94	0.05
-3.28	-0.69	0.67
-0.66	2.92	-4.05
-1.07	3.46	-1.12
-0.27	4.49	-2.72
-1.18	3.98	-0.54
-0.11	6.13	1.47
-0.21	5.45	2.3
-0.62	6.54	3.51
-0.81	4.44	4.95
-0.6	4.16	2.86
-1.21	0.87	4.67
-0.63	0.77	3.92
-1.19	-1.37	3.63
-1.17	-4.46	3.67
-0.72	-4.97	-0.09
-0.82	-6.78	0.14
-0.83	-5.19	-0.98
-1.13	-4.35	-0.97
-1.26	-5.13	-2.15
-1.06	-3.06	-3.42
-1.14	-2.23	-2.89
-0.82	-2.01	-3.81
-0.34	0.3	-1.61
-1.12	-0.84	2.02
-0.99	2.3	2.96
-1.1	3.77	2.29
-1.19	4.44	2.4
-1.03	7.48	0.95
-1.14	6.27	0.13
-0.69	3.99	-2.2
-0.25	2.14	-1.76
-0.76	-3.04	-2.89
2.24	-6.09	-5.45
-0.21	-3.66	-1.63
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-0.17	-0.45	-1.23
-0.57	-1.11	1.89
-0.77	0.12	2.4
-0.43	1.17	0.82
-1.02	2.17	1.31
-0.92	5.19	-1.25
-1.18	3.03	-2.88
-1.22	1.94	-2.75
-1.01	-0.75	-4.7
-1.03	-1.78	-2.14
-0.69	-1.49	-2.76
-0.96	-4.23	-1.94
-0.96	-6.4	0.95
-1.12	-4.21	0.66
-2.74	-8.19	5.59
-0.43	-5.08	-0.54
-0.92	-3.71	-0.3
-0.88	-3.2	-0.57
-1.15	-0.26	-0.79
-2.92	0.84	-0.04
-0.67	1.44	-2.49
-0.79	4.52	-1.89
-0.85	4.33	-1
-0.34	5.78	-0.75
-0.86	4.97	-0.81
-0.49	5.8	0.66
-0.37	6.09	3.68
1.44	2.97	2.68
-1.21	2.41	5.19
-0.22	0.62	5.63
-0.25	-0.93	3.29
-0.83	-4.08	5.72
-0.84	-3.14	1.44
-2.81	-3.96	5.55
-1.66	-5.72	-3.06
-1.05	-5.58	-1.19
-0.8	-4.65	-3.71
-2.66	-3.99	-1.09
-1.17	-3.09	-2.65
-2.75	-2.7	-0.2
-0.81	-2.96	-0.57
-0.12	0.21	0.57
-0.66	1.42	2.5
-1.18	3.33	0.91
-0.4	6.74	1.71
-0.98	4.02	0.81
-0.72	5.79	-0.77
-0.62	4.65	-2.3
-0.18	2.55	-2.04
-1.04	-1.12	-3.09
1.86	-6.18	-4.92
-0.9	-1.63	-0.93
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-0.26	1.57	4.57
-0.67	2.83	0.94
-0.36	6.5	0.95
-1.26	4.19	-4.74
-1.27	-1.07	-3.12
-0.1	-1.5	-3.52
-0.79	-2.29	-2.99
-1.01	-2.93	-2.18
-0.18	-3.71	-3.73
-2.6	-8.31	1.61
-0.97	-6.16	-2.01
-2.84	-5.88	2.8
-1.07	-2.37	-0.5
-1.22	-2.21	0.41
-2.41	-0.57	-0.38
-0.79	0.96	-0.39
-0.47	2.79	-1.76
-1.25	-324.33	-1.68
-1.17	4.36	-0.94
-0.51	4.92	-2.27
-0.46	2.97	2.28
-0.03	4.4	2.82
-0.93	2.32	7.52
-0.53	4.55	4.44
-0.39	2.15	5.8
-0.15	-1.13	2.81
-0.87	-3.06	3.24
-0.99	-5.74	1.57
-2.6	-4.32	1.02
-0.9	-6.58	-1.52
-0.92	-4.55	-1.39
-0.8	-3.63	-3.39
-0.8	-4	-2.79
-0.85	-2.65	-1.44
-0.72	-3.23	-1.63
-0.6	-1.54	-0.09
-0.33	-1.06	-0.34
-0.39	-0.85	1.07
-0.62	1.42	2.49
-0.32	2.6	2.51
-1.13	4.83	1.68
-0.82	5.99	0.51
-0.78	4.46	0.49
-0.15	5.01	-2.81
-0.11	1.92	0.02
-1.27	-0.17	-2.07
-0.35	-3.06	-3.23
-0.62	-4.55	-1.34
-0.71	-3.02	-1.66
-0.84	-2.82	-0.47
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-0.27	0.07	1.22
-0.69	2.68	2.53
-1.31	5.05	2.41
-0.13	5.22	-2.1
-0.72	2.11	-3.18
-0.43	0.54	-4.45
-2.83	-1.31	-2.49
-0.82	-2.11	-3.9
-0.88	-3.95	-2.03
-0.8	-5.83	-1.28
-0.79	-5.59	0.15
-0.61	-6.57	1.24
-0.78	-4.98	0.8
-2.66	-4.86	0.91
-1.18	-1.8	-0.19
-0.99	-0.23	-0.91
-1.09	0.83	-0.06
-1.24	2.33	-0.69
-0.16	2.42	-3.46
-2.48	3.39	-0.68
-0.93	2.78	-4.3
-1.11	5.55	2.09
-0.69	6.29	2.19
-0.55	2.59	6.44
-0.68	2.05	8.05
-0.56	2.37	6.53
-0.78	-0.33	5.64
-0.63	-1.37	1.86
-2.62	-1.89	3.67
-0.59	-3.79	-0.81
-2.79	-4.41	1.26
-1.25	-6.26	-2.1
-2.93	-4.96	-2.36
-0.95	-3.98	-5.42
-2.62	-2.97	-4.19
-0.83	-2.54	-6.13
-1.28	-3.42	-2.93
-0.91	-3.12	-3.18
-0.71	-0.44	-1.95
-0.53	-0.51	1.79
-0.94	0.78	5.02
-0.53	4.54	5.11
-1.26	5.05	6.15
-0.29	5.61	4.7
-0.07	4.07	2.33
-0.89	5.1	-1.86
-0.46	2.5	0.03
-0.83	3.99	-4.11
-0.69	0.24	-1.6
-0.98	-0.56	-2.47
1.36	-7.84	-5.41
-1.05	-5.08	-1.94
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 51
TimeSeriesData: 
-0.6	2.12	1.3
-0.88	3.58	1.32
-0.14	3.67	0.14
-0.47	3.49	-0.96
-0.34	0.72	-3.81
-0.55	-0.6	-2.55
-0.04	-1.16	-4.09
-0.68	-2.88	-2.36
-0.37	-2.03	-3.17
-0.7	-4.64	-1.3
-1.22	-5.07	-0.25
-0.74	-5.32	0.82
-1	-4.56	0.94
-0.96	-4.36	1.66
-1.15	-1.72	0.81
-0.96	-0.7	-0.3
-0.84	0.75	-0.21
-0.3	1.91	-2.68
-0.16	2.42	-1.48
-1.25	4.21	-1.08
-0.69	2.36	-0.35
-0.85	4	1.22
-0.43	5.45	0.07
1.41	2.45	1.87
-0.38	5.2	2.86
-0.64	0.55	5.35
-0.09	0.42	4.96
-0.89	-0.97	5.83
-2.73	-2.8	4.94
-3.55	-2.93	3.63
-2.96	-5.01	-0.02
-2.98	-5.32	-1.76
-2.82	-5.28	-2.48
-2.63	-3.63	-3.48
-1.18	-3.8	-3.36
-1.08	-2.94	-3.01
-1.24	-2.06	-1.98
-0.54	-1.88	-1.72
-0.4	-1.6	-0.5
-1.08	-1.02	1.18
-1.19	0.67	2.4
-0.94	1.93	2.71
-0.49	3.67	2.41
-0.58	3.94	2.76
-0.59	5.01	1.84
-0.68	4.18	0.9
-0.58	3.33	-0.92
-1.17	2.42	-1.9
-0.84	-0.48	-4.51
-0.34	-2.79	-4.85
-0.09	-4.45	-0.6
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 46
TimeSeriesData: 
-0.23	0.55	1.91
-1.21	2.76	3.76
-1.11	4.62	0.93
-0.24	3.16	-0.03
-0.19	2.29	-2.69
-0.7	-0.34	-2.78
-0.92	0.56	-3.3
-1.15	-1.97	-3.65
-1.23	-2.22	-2.61
-1.07	-5.31	-2.16
-1.13	-4.41	-0.58
-1.13	-5.75	0
-2.22	-4.86	0.1
-2.61	-4.81	0.92
-2.62	-3.2	-0.68
-2.59	-0.39	-1.26
-1.25	0.87	-1.29
-0.7	2.21	-2.03
-0.75	4.46	-0.84
-1	3.68	-1.78
-0.9	6.35	1.25
-0.59	4.05	1.3
-0.68	4.59	4.35
-0.36	3.56	5.17
-0.82	0.98	7.08
-1.16	-0.35	5.38
-1.01	-3.67	6.06
-0.49	-4.2	2.17
-3.41	-4.89	2.27
-0.43	-4.73	-3.82
-2.67	-4.79	-1.92
-0.77	-4.72	-5.18
-1.27	-4.32	-2.72
-0.45	-2.29	-3.97
-1.12	-3.47	1.1
-1.27	-1.42	0
-0.5	0.05	3.66
-1.03	2.59	3.3
-0.17	4.9	3.5
-1.24	4.89	1.68
-0.75	4.61	-0.27
-1.18	4.12	-1.36
-0.83	2.01	-3.15
-0.14	-1.46	-5.19
-0.14	-4.52	-4.09
-0.4	-3.33	-3.17
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 54
TimeSeriesData: 
-0.43	-0.08	-0.8
1.42	-0.34	-1.79
-0.68	-1.42	1.58
-0.22	1.3	0.14
-0.33	0.31	1.93
-0.73	4.26	1.84
-0.09	5.34	1.36
-0.29	2.57	-1.91
-0.69	1.84	-3
-0.51	-0.87	-4.72
-1.23	-1.69	-4.2
-0.98	-2.77	-4.3
-1.28	-6.85	-1.82
-1.2	-6.08	-1.3
-0.99	-6.87	-0.49
-2.61	-5.9	0.38
-2.87	-3.93	1.16
-2.57	-2.14	0.07
-0.69	-0.67	-0.15
-1.16	1.22	-0.15
-0.2	5.21	-2.44
-0.3	4.82	-2.15
-0.87	3.97	-0.59
-0.1	4.91	-0.87
1.31	5.85	0.66
-0.45	4.89	3.04
-1.04	2.12	4.8
-1.14	3.02	4.19
-0.91	-1.9	3.05
-0.99	-3.26	5.04
-1.26	-4.3	4.21
-1.1	-5.94	2.2
-2.75	-5.22	0.45
-2.93	-4.53	-1.61
326.75	-4.23	-3.56
-2.59	-4.15	-3
-0.45	-2.43	-5.07
-0.77	-3.14	-2.43
-0.92	-1.27	-3.73
-0.71	-1.33	-1.49
-0.84	-0.53	-0.18
-0.57	1.1	3.72
-1.22	3.83	3.57
-0.69	4.52	2.68
-0.82	3.8	2.95
-0.58	3.2	-0.14
-0.44	2.88	-1.5
-0.88	1.81	-1.48
-1.12	-0.4	-0.98
-0.3	-1.43	-2.29
-0.41	-3.44	-3.46
-0.73	-6.12	-1.47
-1.05	-3.66	-0.63
-0.12	-2.16	0.76
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-0.49	-0.23	0.06
1.43	-2.57	-0.17
-0.39	-0.41	2.39
-0.63	4.22	0.77
-1.23	5.37	0.42
-1.09	3.11	-2.77
-0.3	0.47	-1.96
-0.78	-0.93	-2.53
-1.89	-1.63	-3.51
-1.14	-2.57	-3
-0.47	-3.12	-3.61
-2.92	-5.52	-1.1
-2.62	-7.53	0.77
-2.67	-6.16	0.79
-3.04	-3.36	0.17
-0.59	-2.09	-1.71
-1.16	-1.12	0.04
-0.52	1	-1.22
-0.74	2.16	0.88
-0.75	3.56	-2.7
-0.86	3.7	-1.86
-0.54	4.36	-1.06
-0.43	3.83	0.77
-0.54	3.64	2.11
-0.56	2.27	2.97
-0.57	3.08	4.28
-1.03	1.16	5.18
-1.03	-1.03	3.73
-0.81	-2.62	4
-0.92	-2.68	2.11
-3.3	-5.49	2.2
-3.24	-5.65	-0.58
-1.26	-6.82	-3.22
-2.58	-5.28	-3.42
-1.19	-5.14	-3.57
-0.62	-2.6	-3.96
-0.64	-3.29	-1.62
-1.14	-0.93	-1.03
-0.42	1.54	2.96
-1.16	2.81	2.29
-0.66	5.24	2.43
-0.13	6.06	0.65
-0.39	4.11	0.98
-0.88	3.39	-0.72
-0.86	1.83	-1.63
-0.03	0.22	-2.3
-1.16	-1.74	-2.96
1.51	-4.26	-7.67
-1.28	-5.79	-0.62
-1.2	-1.71	-0.39
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 48
TimeSeriesData: 
-0.55	2.23	0.8
-1.09	4.44	1.52
-0.67	3.83	-2.42
-0.27	2.28	-0.91
-0.25	0.35	-3
-0.51	-1.15	-2.56
-0.74	-1.66	-3.69
-0.64	-2.45	-3.72
-1.01	-4.34	-2.78
-1.03	-5.75	-1.05
-1.07	-6.33	-0.02
-2.69	-6.86	1.26
-1.07	-3.79	-0.01
-2.71	-2.59	0.56
-1.07	-0.66	-0.38
-0.71	0.1	-0.79
-0.74	1.78	-1.05
-0.5	2.69	-0.75
-0.16	3.69	-0.13
-0.72	3.99	-1.76
-0.51	3.73	-0.09
1.58	4.19	-0.4
-1.15	4.33	5.71
-0.47	3.2	3.61
-0.08	1.2	4.89
-0.14	0.77	3.82
-0.37	-0.04	1.95
-2.88	-2.7	3.23
-2.83	-3.05	0.76
-3.32	-5.32	1.53
-2.83	-5.56	-1.63
-2.92	-5.23	-1.47
-0.41	-4.18	-6.71
-0.86	-4.25	-4.1
-0.53	-3.57	-4.71
-1.11	-3.57	-1.71
-0.45	-2.39	-2.7
-2.7	-1.71	2.81
-0.76	1.8	2.13
-0.72	4.12	4.92
-1.25	4.91	2.3
-1.1	4.33	2.22
-0.76	3.9	0.34
-0.39	3.71	-2.8
-1.02	1.56	-0.13
-0.67	2.68	-3.05
-0.51	-1.33	-3.07
-0.15	-3.69	-3.6
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 45
TimeSeriesData: 
-0.79	-0.59	2.91
-0.67	2.49	0.66
-1.12	2.93	0.99
-0.89	4.27	-1.28
-1.02	2.47	-2.51
-1.14	1.44	-3.09
-0.23	-0.24	-3.74
-0.23	-1.12	-3.39
-0.67	-2.79	-2.58
-0.62	-3.72	-2.74
-0.59	-5.06	-1.13
-1.12	-5.67	0.36
326.84	-4.31	-0.16
-1.19	-4.12	0.78
-0.84	-2.01	-1.23
-2.24	-0.6	-0.41
-0.95	1.32	0.1
-1.09	3	-2.92
-1.11	2.59	-0.89
-0.38	4.58	-2.19
-0.57	4.3	2.09
-0.19	4.57	2.12
-1.08	3.21	6.7
-0.95	1.79	5.86
-0.27	0.7	5.22
-0.58	-1.16	3.14
-1.17	-4.99	2.31
-2.67	-6.74	0.56
-0.77	-4.86	-3.89
-1.22	-4.81	-2.75
-0.58	-4.22	-5.51
-2.66	-3.11	-2.39
-0.53	-1.93	-4.59
-1.01	-2.92	-0.92
-0.19	-0.7	-1.19
-0.37	-1.89	2.27
-1.44	1.52	2.89
-0.19	2.5	4.84
-1.02	3.71	2.77
-1.1	4.13	2.39
-0.82	3.91	0.05
-1.1	2.91	0.09
-0.84	3.12	-3.5
-1.01	1.27	-3.27
-0.32	-1.29	-5.3
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 42
TimeSeriesData: 
-0.6	1.44	0.93
-0.79	2.73	1.17
-0.48	3.3	-0.45
-0.82	3.65	0.5
-0.32	0.76	-4.13
-0.78	-1.59	-2.94
-0.38	-3.62	-4.25
-0.82	-3.8	-4.19
-1.08	-5.92	-2.76
-1.04	-5.39	-3.24
-2.86	-4.99	-1.4
-1.14	-3.21	-2.45
-2.75	-1.15	-1.52
-2.75	0.57	-0.68
-0.63	2.41	-2.36
-0.5	3.25	0.09
-1.08	5.63	1.56
-0.31	4.14	4.65
-0.65	4.44	7.21
-0.27	3.21	5.68
-1.15	0.17	5.1
-1.21	-0.05	2.76
-0.88	-3.98	2.06
-2.59	-3.42	1.05
-1.19	-5.26	-1.73
-3.19	-5.23	-1.07
-2.65	-4.59	-3.65
-2.87	-5.5	-2.85
-1.1	-4.28	-3.92
-2.59	-3.85	-1.87
-0.94	-2.15	-0.96
-1.13	-2.59	1.67
-0.65	0.43	2.33
-0.2	2.56	1.57
-0.11	3.78	1.59
-0.01	3.04	2.17
-0.13	6.28	0.75
-0.35	3.65	-4.45
-1.08	3.05	-0.65
-0.34	0.48	-5.57
-0.16	-3.13	-3.04
-0.69	-3.7	-1.14
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 49
TimeSeriesData: 
-1.01	-1.83	2.46
-0.84	2.36	1.31
-0.79	1.2	1.46
-0.77	3.69	0.22
-0.82	1.66	-1.3
-0.06	0.84	-1.74
-0.45	0.46	-2.05
-0.67	-0.73	-2.95
-0.56	-2.25	-3.57
-1	-3.32	-2.71
-0.53	-5.71	-1.88
-0.64	-7.75	-0.95
-0.9	-6.96	-0.2
-2.76	-4.09	-0.92
-0.77	-3.41	-1.59
-1.13	-1.61	-0.48
-2.65	-0.9	-0.31
-0.81	0.7	-2.05
-0.39	2.1	-0.23
-0.56	1.68	0.76
-0.23	6.66	-2.76
-0.31	4.15	0.75
1.4	4.41	-1.86
-0.87	2.97	1.58
-1.02	3.29	2.43
-0.57	-0.06	5.47
326.74	1.04	5.49
-2.64	-3.46	5.01
-3.12	-3.85	2.89
-3.61	-6.54	2.78
-3.26	-6.26	-0.87
-3.07	-6.06	-1.75
-3.21	-5.24	-2.35
-2.62	-4.04	-3.49
-3.24	-3.6	-0.81
-0.68	-2.06	-3.11
-0.9	-1.26	1.66
-1.12	0.38	-1.22
-1.03	0.61	-0.21
-1	2.41	0.45
-0.67	4.49	1
-0.62	5.37	0.32
-1.03	4.63	0.36
-1.27	2.12	-0.76
-0.51	1.78	-4.7
-0.9	-1.78	-2.25
-0.34	-2.24	-4.66
-0.77	-3.38	-2.84
-1.22	-3.42	-0.99
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 46
TimeSeriesData: 
-0.48	0.23	-0.07
-0.95	-0.73	2.72
-1.24	4.57	1.27
-1.05	4.47	-1.7
-0.25	1.93	-2.67
-0.42	-0.08	-2.67
-0.61	-2.28	-2.96
-0.98	-3.39	-2.39
-2.8	-4.19	-2.27
-1.22	-5.99	-2.29
-2.6	-6.04	-1.43
-1.22	-5.87	-1.46
-2.98	-4.87	0.5
-2.79	-3.8	-0.3
-2.6	-1.6	-1.09
-1.11	0	-2.18
-0.46	1.49	-2.1
-0.45	1.72	-0.72
-0.42	4.04	-1.77
-1.22	4.44	0.2
-0.88	6.27	0.91
-0.76	5.05	1.5
-1.11	3.25	2.35
-0.47	0.45	6.01
-0.37	-0.85	5.32
-0.91	-1.46	5.12
-1.2	-3.11	3.92
-2.65	-4.29	2.58
-1.28	-5.8	1.05
-3.65	-7.51	0.53
-2.98	-6.1	-2.6
-3.03	-6.55	-1.52
-2.61	-4.33	-2.62
-2.95	-2.54	-0.08
-0.94	-1.33	-0.46
-0.56	-1.32	0.66
-1.07	0.82	-0.38
-1.25	1.57	1.66
-0.93	3.17	0.48
-1.17	4.35	0.79
-1.14	4.06	-0.17
-0.53	4.12	-1.24
-0.71	4.13	-2.79
-1.19	-0.99	-1.51
-0.85	-4.02	-2.83
-0.65	-5.09	-2.49
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 48
TimeSeriesData: 
-0.82	-0.78	1.71
-0.8	1.68	2.21
-1.13	1.17	2.74
-1.09	3.8	-0.62
-0.5	2.38	-0.17
-0.28	1.8	-2.66
-1.14	-0.55	-2.38
-0.56	0.88	-5.08
-1.05	-2.8	-3.6
-2.7	-2.73	-3.3
-2.75	-6.49	-1.93
-2.66	-7.65	-1.06
-2.88	-7.03	-0.06
-3.26	-6.83	0.95
-3.29	-4.25	-0.26
-3.7	-2.9	0.84
-2.84	0.32	-2.07
-1.16	2.24	-2.27
-0.52	2.5	-3.91
-0.46	4.6	-1.78
-0.01	4.77	-2.62
-1.13	4.85	0.97
-0.65	4.86	5.79
-0.66	4.5	2.37
-0.42	0.4	6.6
-0.49	0.85	4.13
-2.71	-0.95	4.78
-3.09	-1.85	3.72
-1.06	-2.01	1.5
-5.14	-6.75	5.86
-2.58	-4.56	0.3
-3.47	-7.27	-1.35
-3.43	-7.22	-3.51
-3.28	-6.18	-3.43
-3.33	-5.93	-2.8
-3.23	-4.27	-1.76
-2.62	-1.97	-2.28
-2.84	-1.35	1.18
-0.58	1.63	0.32
-2.94	0.63	3.13
-0.75	5.31	1.16
-0.47	4.19	0.69
-0.83	5.74	-1.43
-0.87	3.76	-1.08
-0.85	2.68	-3.95
-1.03	-2.46	-3.38
-1.23	-4.74	-1.64
-0.61	-5.85	0.72
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 45
TimeSeriesData: 
-1.25	-1.18	3.04
-1.03	2.93	1.31
-0.49	2.69	2.63
-1.28	4.24	-2.85
-0.56	1	-1.86
-0.7	-0.18	-3.31
-2.66	-1.52	-3.63
-3.43	-4.52	-3.54
-3.02	-6.38	-4.33
-3.17	-6.66	-1.75
-2.72	-8.47	-0.67
-2.69	-4.85	-0.04
-2.86	-5.32	0.09
-2.99	-1.44	0.78
-2.7	-0.45	-0.58
-0.72	2.69	-2.72
-0.83	2	0.16
-0.02	4.54	-2.31
-0.7	4.9	-1.24
-0.05	4.24	0.44
-0.72	3.35	-0.73
-1.94	5.01	7.02
-0.31	2.33	3.48
-0.87	-0.65	7.33
-0.99	-2.02	4.06
-3.05	-3.58	5.09
-2.99	-4.79	1.69
-3.82	-8.38	3.59
-2.98	-5.5	-1.78
-2.78	-7.43	1.26
-2.9	-4.99	-3.36
-3.08	-4.8	-2.16
-0.69	-3.59	-3.19
-1.17	-2.38	-1.01
-0.91	-2.34	1.01
-0.91	2.93	-0.73
-0.26	2.07	1.69
-0.69	6.2	0.07
-0.57	5.23	0.85
-0.46	5.11	-1.9
-0.8	1.23	-1.7
-0.75	1.23	-2.61
-0.35	-2.18	-0.15
1.78	-4.88	-6.04
-0.61	-2.68	0.64
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 45
TimeSeriesData: 
-0.65	-0.21	1.16
-0.3	0.8	3.85
-0.89	4.64	-0.15
-1.14	3.53	-1.75
-0.09	1.77	-2.93
-0.79	0.13	-1.57
-0.97	-2.27	-3.05
-2.88	-1.82	-2.32
-0.92	-5.16	-4.14
-2.78	-5.68	-2.16
-1.02	-6.29	-2.73
-2.77	-6.17	-0.45
-1.26	-5.61	-0.43
-3.53	-3.08	2
-2.62	-1.55	-1.93
-2.86	0.75	-0.49
-1.09	1.92	-2.38
-0.62	3.11	-2.58
-0.11	4	-2.85
-0.62	4.07	-0.99
-0.11	5.64	-0.88
-1.16	4.83	5.7
-1.25	5.54	5.38
-0.63	0.34	7.83
-0.86	-2.47	5.38
-2.87	-3.16	5.13
-3.31	-5.96	2.72
-2.83	-7.88	2.8
-2.67	-5.31	-0.78
-2.9	-6.38	0.21
-3.11	-5.86	-3.99
-3.58	-5.06	-2.52
-2.57	-4.65	-3.19
-1.19	-2.69	-0.99
-0.87	-0.98	0.25
-0.92	2.12	1.66
-0.86	2.72	-1.88
-0.19	3.42	-0.11
-0.68	4.54	-1.14
-0.06	3.7	-0.27
-0.97	3.7	-2.85
-0.92	0.73	-3.05
-0.31	-3.46	-1.22
-0.75	-4.36	-3.12
-0.54	-4.41	1.56
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-0.79	-0.06	-0.36
-0.51	-2.09	0.08
-0.77	0.34	1.97
-0.7	2.95	1.9
-0.14	3.83	1.86
-0.77	4.88	-1.29
-0.79	3.64	0.24
-0.65	0.29	-4.8
-2.83	-0.12	-3.53
-1.02	-2.91	-5.22
-3.18	-4.84	-2.42
-2.66	-6.18	-3.22
-2.91	-7.77	-1.02
-2.46	-6.96	-1.6
-2.99	-5.53	-0.56
-2.97	-3.37	-0.35
-2.8	-0.18	-1.41
-3.68	0.3	0.84
-1.13	2.31	-0.7
-2.6	3.72	1.76
-0.27	3.44	-3.06
-0.97	6.28	-1.58
-0.97	3.65	3.45
-0.55	4.31	4.77
-0.94	2.09	5.8
-0.25	1.73	3.87
-0.23	0.13	3.74
-0.69	-0.05	2.88
-1.1	-2.66	1.81
-2.95	-5.33	1.38
-0.67	-6.33	0.6
-2.95	-7.91	2.95
-2.86	-6.49	-4.11
-2.82	-5.31	-2.4
-2.95	-4.69	-3.63
-3.09	-3.52	-2.74
-0.97	-3.14	-4.19
-0.7	-1.32	-2.12
-0.66	0.17	-1.6
-0.38	1.02	0.45
-1.05	2.9	2.63
-0.8	4.11	1.51
-1	4.4	1.89
-1.12	3.75	0.75
-0.74	1.94	-1.47
-0.92	1.29	-2.35
-0.9	-0.65	-2.85
-0.46	-2.88	-2.72
-1.06	-3.52	-1.7
-0.09	-4.14	-1.29
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 43
TimeSeriesData: 
-0.16	-0.59	3.62
-1.11	0	0.77
-0.87	2.91	0.5
-0.54	2.11	0.09
-0.29	2.15	-2.66
-0.87	1.28	-1.7
-1.14	-0.92	-3.02
-2.66	-0.72	-3.25
-2.61	-4.63	-2.58
-1.05	-3.92	-3.8
-2.8	-5.34	-3.03
-1.08	-4.66	-3.16
-0.72	-3.54	-4.13
-3.21	-3.97	0.53
-1.12	-2.56	-1.28
-3.69	-3.35	1.93
-1.22	1.45	-1.61
-2.98	0.92	1.89
-0.24	4.05	-2.45
-0.29	4.4	0.79
-0.89	4.51	0.93
-0.7	4.83	1.35
-0.75	2.4	5.15
-0.76	2.68	4.35
-0.19	-1.42	5.91
-0.38	-0.6	4.92
-1.23	-5.38	5.06
-3.18	-4.37	2.58
-3.01	-6.32	-0.48
-3.29	-7.35	-1.35
-3.4	-6.03	-2.63
-3.26	-4.66	-2.41
-2.76	-3.31	-3.31
-1.11	-2.99	-1.07
-1.03	-2.27	-1.19
-0.84	-0.48	0.33
-0.64	0.94	0.72
-1.07	3.1	1.29
-0.32	3.89	1.85
-0.12	4.91	-1.21
-0.11	3.46	-1.4
-0.06	2.08	-5.92
-0.71	-2.98	-0.93
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 50
TimeSeriesData: 
-0.83	1.08	-1.03
-1.22	-1.56	1.55
-0.92	0	-0.19
-0.74	0.27	0.11
-0.47	0.59	0.36
-0.86	4.86	2.39
-0.16	4.16	-0.71
-0.65	5.28	-2.28
-2.97	1.18	-3.97
-3.59	-0.16	-4.34
-3.27	-3.52	-5.35
-3.47	-2.14	-5.23
-3.45	-7.37	-3.34
-2.67	-9.05	-2.47
-3.72	-7.96	0.69
-3.43	-6.67	-0.3
-3.8	-3.07	1.04
-3.61	-1.17	0.45
-2.88	1.99	-0.68
-1.26	1.75	-1.28
-0.57	3.74	-2.45
-0.57	2.93	0.32
-1.01	3.73	-2.45
-1.03	5.57	0.6
-0.13	5.37	3.95
-0.08	4.93	2.35
-1.24	2.25	5.16
-0.21	1.69	4.93
-0.68	-0.68	4.26
-2.6	-2.36	3.15
-3.45	-3.41	4.81
-3.08	-3.66	0.11
-3.57	-6.44	-0.02
-3.3	-6.22	-2.95
-3.16	-5.73	-3.29
-2.98	-7.19	-4.36
-2.68	-3.61	-4.6
-3.37	-4.88	1.84
-1	-0.56	-2.85
-1.13	-1.82	1.75
-0.43	0.23	0.27
-0.6	3.07	1.95
-0.36	3.99	2.72
-0.05	4.18	1.96
326.57	3.75	-0.13
-0.2	3.09	-1.57
-0.33	2.38	-4.14
-1.25	0.51	-1.71
-0.12	-1.62	-5.49
-0.87	-5.43	-2.21
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 48
TimeSeriesData: 
-1.15	-0.12	2.65
-1.1	0.99	2.08
-0.09	2.22	0.56
-0.11	3.17	0.01
-0.55	1.75	-1.58
-0.69	1.57	-2.52
-1.21	-0.43	-1.73
-2.94	0.26	-4.01
-3.22	-1.34	-2.4
-0.98	-3.51	-3.8
-2.88	-6.21	-2.13
-2.67	-6.44	-1.4
